-268.134, -344.414, 1331
-267.127, -345.423, 1326
-267.127, -347.726, 1326
-266.12, -348.709, 1321
-266.12, -351.003, 1321
-266.12, -353.297, 1321
-265.113, -354.245, 1316
-265.113, -356.531, 1316
-264.105, -357.453, 1311
-264.105, -359.73, 1311
-263.098, -360.626, 1306
-263.098, -362.894, 1306
-263.098, -365.162, 1306
-262.091, -366.023, 1301
-261.084, -366.867, 1296
-260.076, -367.694, 1291
-260.076, -369.936, 1291
-259.27, -371.025, 1287
-259.27, -373.26, 1287
-259.27, -375.495, 1287
-258.263, -376.263, 1282
-258.263, -378.489, 1282
-257.256, -379.231, 1277
-257.256, -381.448, 1277
-256.249, -382.164, 1272
-256.249, -384.373, 1272
-256.249, -386.582, 1272
-255.443, -387.568, 1268
-255.443, -389.771, 1268
-255.443, -391.973, 1268
-255.443, -394.175, 1268
-254.436, -394.814, 1263
-253.63, -395.75, 1259
-252.622, -396.356, 1254
-252.622, -398.534, 1254
-252.622, -400.712, 1254
-251.615, -401.283, 1249
-251.615, -403.452, 1249
-251.615, -405.621, 1249
-251.615, -407.79, 1249
-250.809, -408.646, 1245
-249.802, -409.159, 1240
-248.996, -409.985, 1236
-248.996, -412.132, 1236
-248.996, -414.278, 1236
-248.996, -416.425, 1236
-248.191, -417.217, 1232
-248.191, -419.356, 1232
-248.191, -421.496, 1232
-247.183, -421.916, 1227
-246.377, -422.665, 1223
-245.572, -423.399, 1219
-245.572, -425.516, 1219
-244.564, -425.879, 1214
-244.564, -427.988, 1214
-244.564, -430.096, 1214
-244.564, -432.204, 1214
-243.759, -432.882, 1210
-243.759, -434.983, 1210
-242.953, -435.639, 1206
-242.953, -437.734, 1206
-242.147, -438.369, 1202
-242.147, -440.457, 1202
-241.14, -440.703, 1197
-241.14, -442.782, 1197
-241.14, -444.861, 1197
-240.334, -445.446, 1193
-239.528, -446.018, 1189
-238.722, -446.575, 1185
-238.722, -448.633, 1185
-237.916, -449.17, 1181
-237.916, -451.221, 1181
-237.111, -451.737, 1177
-237.111, -453.781, 1177
-237.111, -455.825, 1177
-236.305, -456.313, 1173
-236.305, -458.35, 1173
-236.305, -460.387, 1173
-235.499, -460.847, 1169
-234.693, -461.293, 1165
-234.693, -463.317, 1165
-233.887, -463.742, 1161
-233.887, -465.758, 1161
-233.081, -466.163, 1157
-232.276, -466.554, 1153
-232.276, -468.556, 1153
-232.276, -470.559, 1153
-232.276, -472.561, 1153
-231.671, -473.328, 1150
-231.671, -475.326, 1150
-231.671, -477.323, 1150
-358.491, 0, 1795
-356.694, -3.10169, 1786
-354.897, -6.17211, 1777
-354.897, -9.25817, 1777
-353.099, -12.2817, 1768
-353.099, -15.3521, 1768
-351.302, -18.3288, 1759
-351.302, -21.3836, 1759
-349.504, -24.3133, 1750
-347.707, -27.2118, 1741
-347.707, -30.2354, 1741
-345.909, -33.087, 1732
-345.909, -36.0949, 1732
-345.909, -39.1028, 1732
-344.112, -41.8919, 1723
-344.112, -44.8841, 1723
-344.112, -47.8764, 1723
-342.514, -50.6325, 1715
-340.717, -53.3296, 1706
-340.717, -56.2923, 1706
-339.119, -58.9772, 1698
-339.119, -61.9261, 1698
-339.119, -64.8749, 1698
-337.521, -67.5042, 1690
-337.521, -70.4392, 1690
-335.724, -72.9834, 1681
-335.724, -75.9028, 1681
-334.126, -78.447, 1673
-334.126, -81.3524, 1673
-332.528, -83.8549, 1665
-332.528, -86.7465, 1665
-332.528, -89.638, 1665
-330.931, -92.085, 1657
-330.931, -94.9627, 1657
-330.931, -97.8403, 1657
-329.333, -100.232, 1649
-329.333, -103.095, 1649
-327.735, -105.445, 1641
-326.337, -107.833, 1634
-324.739, -110.129, 1626
-324.739, -112.953, 1626
-324.739, -115.777, 1626
-323.142, -118.017, 1618
-323.142, -120.827, 1618
-323.142, -123.637, 1618
-321.744, -125.9, 1611
-321.744, -128.697, 1611
-320.146, -130.842, 1603
-320.146, -133.626, 1603
-318.748, -135.814, 1596
-318.748, -138.586, 1596
-318.748, -141.358, 1596
-318.748, -144.129, 1596
-317.35, -146.257, 1589
-317.35, -149.016, 1589
-315.752, -151.012, 1581
-314.354, -153.077, 1574
-314.354, -155.81, 1574
-312.956, -157.839, 1567
-312.956, -160.56, 1567
-311.558, -162.552, 1560
-311.558, -165.261, 1560
-310.16, -167.217, 1553
-308.762, -169.148, 1546
-308.762, -171.833, 1546
-308.762, -174.518, 1546
-308.762, -177.203, 1546
-308.762, -179.887, 1546
-308.762, -182.572, 1546
-308.762, -185.257, 1546
-307.364, -187.091, 1539
-307.364, -189.764, 1539
-305.966, -191.561, 1532
-305.966, -194.222, 1532
-304.568, -195.983, 1525
-303.37, -197.85, 1519
-303.37, -200.488, 1519
-303.37, -203.126, 1519
-301.972, -204.816, 1512
-301.972, -207.441, 1512
-301.972, -210.067, 1512
-300.773, -211.849, 1506
-299.375, -213.468, 1499
-297.977, -215.062, 1492
-297.977, -217.653, 1492
-296.779, -219.358, 1486
-296.779, -221.939, 1486
-296.779, -224.52, 1486
-295.581, -226.183, 1480
-295.581, -228.754, 1480
-294.183, -230.23, 1473
-294.183, -232.788, 1473
-294.183, -235.346, 1473
-292.984, -236.935, 1467
-292.984, -239.483, 1467
-291.786, -241.041, 1461
-291.786, -243.578, 1461
-291.786, -246.115, 1461
-290.588, -247.631, 1455
-289.389, -249.127, 1449
-289.389, -251.643, 1449
-288.191, -253.107, 1443
-288.191, -255.613, 1443
-288.191, -258.119, 1443
-286.993, -259.541, 1437
-286.993, -262.037, 1437
-286.993, -264.533, 1437
-286.993, -267.028, 1437
-286.993, -269.524, 1437
-285.795, -270.884, 1431
-284.596, -272.223, 1425
-283.398, -273.541, 1419
-283.398, -276.005, 1419
-282.2, -277.292, 1413
-281.001, -278.558, 1407
-281.001, -281.001, 1407
-280.003, -282.438, 1402
-281.001, -285.888, 1407
-280.003, -287.307, 1402
-280.003, -289.742, 1402
-280.003, -292.177, 1402
-278.804, -293.351, 1396
-278.804, -295.775, 1396
-278.804, -298.2, 1396
-278.804, -300.624, 1396
-277.606, -301.746, 1390
-277.606, -304.16, 1390
-276.608, -305.471, 1385
-275.409, -306.543, 1379
-274.411, -307.817, 1374
-274.411, -310.203, 1374
-274.411, -312.59, 1374
-273.212, -313.6, 1368
-273.212, -315.976, 1368
-273.212, -318.352, 1368
-273.212, -320.728, 1368
-273.212, -323.103, 1368
-272.214, -324.289, 1363
-272.214, -326.657, 1363
-271.215, -327.817, 1358
-270.017, -328.716, 1352
-270.017, -331.064, 1352
-269.018, -332.179, 1347
-269.018, -334.518, 1347
-268.02, -335.607, 1342
-268.02, -337.938, 1342
-266.821, -338.747, 1336
-265.823, -339.791, 1331
-265.823, -342.102, 1331
-265.823, -344.414, 1331
-264.824, -345.423, 1326
-264.824, -347.726, 1326
-264.824, -350.029, 1326
-263.826, -351.003, 1321
-263.826, -353.297, 1321
-262.827, -354.245, 1316
-262.827, -356.531, 1316
-261.829, -357.453, 1311
-261.829, -359.73, 1311
-261.829, -362.006, 1311
-260.83, -362.894, 1306
-259.831, -363.764, 1301
-259.831, -366.023, 1301
-258.833, -366.867, 1296
-257.834, -367.694, 1291
-257.834, -369.936, 1291
-257.035, -371.025, 1287
-257.035, -373.26, 1287
-257.035, -375.495, 1287
-256.037, -376.263, 1282
-256.037, -378.489, 1282
-255.038, -379.231, 1277
-255.038, -381.448, 1277
-254.04, -382.164, 1272
-254.04, -384.373, 1272
-253.241, -385.366, 1268
-253.241, -387.568, 1268
-253.241, -389.771, 1268
-253.241, -391.973, 1268
-252.242, -392.62, 1263
-252.242, -394.814, 1263
-251.443, -395.75, 1259
-250.445, -396.356, 1254
-250.445, -398.534, 1254
-250.445, -400.712, 1254
-249.446, -401.283, 1249
-249.446, -403.452, 1249
-249.446, -405.621, 1249
-249.446, -407.79, 1249
-248.647, -408.646, 1245
-247.649, -409.159, 1240
-246.85, -409.985, 1236
-246.85, -412.132, 1236
-246.85, -414.278, 1236
-246.051, -415.077, 1232
-246.051, -417.217, 1232
-246.051, -419.356, 1232
-245.052, -419.785, 1227
-244.253, -420.541, 1223
-243.455, -421.282, 1219
-243.455, -423.399, 1219
-243.455, -425.516, 1219
-242.456, -425.879, 1214
-242.456, -427.988, 1214
-242.456, -430.096, 1214
-242.456, -432.204, 1214
-241.657, -432.882, 1210
-241.657, -434.983, 1210
-240.858, -435.639, 1206
-240.858, -437.734, 1206
-240.059, -438.369, 1202
-240.059, -440.457, 1202
-239.061, -440.703, 1197
-239.061, -442.782, 1197
-239.061, -444.861, 1197
-238.262, -445.446, 1193
-237.463, -446.018, 1189
-236.664, -446.575, 1185
-236.664, -448.633, 1185
-235.865, -449.17, 1181
-235.865, -451.221, 1181
-235.067, -451.737, 1177
-235.067, -453.781, 1177
-235.067, -455.825, 1177
-234.268, -456.313, 1173
-234.268, -458.35, 1173
-234.268, -460.387, 1173
-233.469, -460.847, 1169
-232.67, -461.293, 1165
-232.67, -463.317, 1165
-231.871, -463.742, 1161
-231.871, -465.758, 1161
-231.072, -466.163, 1157
-230.273, -466.554, 1153
-230.273, -468.556, 1153
-230.273, -470.559, 1153
-230.273, -472.561, 1153
-229.674, -473.328, 1150
-229.674, -475.326, 1150
-229.674, -477.323, 1150
-353.592, 0, 1786
-353.592, -3.10169, 1786
-351.81, -6.17211, 1777
-350.029, -9.21128, 1768
-350.029, -12.2817, 1768
-350.029, -15.3521, 1768
-348.247, -18.3288, 1759
-348.247, -21.3836, 1759
-346.465, -24.3133, 1750
-344.683, -27.2118, 1741
-344.683, -30.2354, 1741
-342.901, -33.087, 1732
-342.901, -36.0949, 1732
-342.901, -39.1028, 1732
-341.12, -41.8919, 1723
-341.12, -44.8841, 1723
-341.12, -47.8764, 1723
-339.536, -50.6325, 1715
-337.754, -53.3296, 1706
-337.754, -56.2923, 1706
-336.17, -58.9772, 1698
-336.17, -61.9261, 1698
-336.17, -64.8749, 1698
-334.586, -67.5042, 1690
-334.586, -70.4392, 1690
-332.804, -72.9834, 1681
-332.804, -75.9028, 1681
-332.804, -78.8221, 1681
-331.221, -81.3524, 1673
-331.221, -84.2579, 1673
-329.637, -86.7465, 1665
-329.637, -89.638, 1665
-329.637, -92.5296, 1665
-328.053, -94.9627, 1657
-328.053, -97.8403, 1657
-328.053, -100.718, 1657
-326.469, -103.095, 1649
-326.469, -105.959, 1649
-323.499, -107.833, 1634
-323.499, -110.671, 1634
-321.915, -112.953, 1626
-321.915, -115.777, 1626
-320.332, -118.017, 1618
-320.332, -120.827, 1618
-318.946, -123.102, 1611
-318.946, -125.9, 1611
-318.946, -128.697, 1611
-317.362, -130.842, 1603
-317.362, -133.626, 1603
-315.976, -135.814, 1596
-315.976, -138.586, 1596
-315.976, -141.358, 1596
-315.976, -144.129, 1596
-315.976, -146.901, 1596
-314.59, -149.016, 1589
-313.006, -151.012, 1581
-311.621, -153.077, 1574
-311.621, -155.81, 1574
-310.235, -157.839, 1567
-310.235, -160.56, 1567
-310.235, -163.281, 1567
-308.849, -165.261, 1560
-307.463, -167.217, 1553
-307.463, -169.914, 1553
-306.077, -171.833, 1546
-306.077, -174.518, 1546
-306.077, -177.203, 1546
-306.077, -179.887, 1546
-306.077, -182.572, 1546
-306.077, -185.257, 1546
-304.691, -187.091, 1539
-304.691, -189.764, 1539
-303.305, -191.561, 1532
-303.305, -194.222, 1532
-301.919, -195.983, 1525
-300.732, -197.85, 1519
-300.732, -200.488, 1519
-300.732, -203.126, 1519
-299.346, -204.816, 1512
-299.346, -207.441, 1512
-299.346, -210.067, 1512
-298.158, -211.849, 1506
-296.772, -213.468, 1499
-295.386, -215.062, 1492
-295.386, -217.653, 1492
-295.386, -220.244, 1492
-294.198, -221.939, 1486
-294.198, -224.52, 1486
-293.01, -226.183, 1480
-293.01, -228.754, 1480
-291.625, -230.23, 1473
-291.625, -232.788, 1473
-291.625, -235.346, 1473
-290.437, -236.935, 1467
-290.437, -239.483, 1467
-289.249, -241.041, 1461
-289.249, -243.578, 1461
-289.249, -246.115, 1461
-288.061, -247.631, 1455
-286.873, -249.127, 1449
-285.685, -250.601, 1443
-285.685, -253.107, 1443
-285.685, -255.613, 1443
-285.685, -258.119, 1443
-284.497, -259.541, 1437
-284.497, -262.037, 1437
-284.497, -264.533, 1437
-284.497, -267.028, 1437
-283.309, -268.398, 1431
-283.309, -270.884, 1431
-282.121, -272.223, 1425
-280.934, -273.541, 1419
-280.934, -276.005, 1419
-279.746, -277.292, 1413
-279.746, -279.746, 1413
-278.558, -281.001, 1407
-277.568, -282.438, 1402
-277.568, -284.872, 1402
-277.568, -287.307, 1402
-277.568, -289.742, 1402
-277.568, -292.177, 1402
-276.38, -293.351, 1396
-276.38, -295.775, 1396
-276.38, -298.2, 1396
-276.38, -300.624, 1396
-275.192, -301.746, 1390
-275.192, -304.16, 1390
-274.202, -305.471, 1385
-273.014, -306.543, 1379
-272.025, -307.817, 1374
-272.025, -310.203, 1374
-272.025, -312.59, 1374
-270.837, -313.6, 1368
-270.837, -315.976, 1368
-270.837, -318.352, 1368
-270.837, -320.728, 1368
-270.837, -323.103, 1368
-269.847, -324.289, 1363
-269.847, -326.657, 1363
-268.857, -327.817, 1358
-267.669, -328.716, 1352
-267.669, -331.064, 1352
-267.669, -333.412, 1352
-266.679, -334.518, 1347
-266.679, -336.858, 1347
-265.689, -337.938, 1342
-264.501, -338.747, 1336
-263.511, -339.791, 1331
-263.511, -342.102, 1331
-263.511, -344.414, 1331
-262.521, -345.423, 1326
-262.521, -347.726, 1326
-262.521, -350.029, 1326
-261.532, -351.003, 1321
-261.532, -353.297, 1321
-260.542, -354.245, 1316
-260.542, -356.531, 1316
-259.552, -357.453, 1311
-259.552, -359.73, 1311
-258.562, -360.626, 1306
-258.562, -362.894, 1306
-257.572, -363.764, 1301
-257.572, -366.023, 1301
-256.582, -366.867, 1296
-255.592, -367.694, 1291
-255.592, -369.936, 1291
-254.8, -371.025, 1287
-254.8, -373.26, 1287
-253.81, -374.036, 1282
-253.81, -376.263, 1282
-252.82, -377.013, 1277
-252.82, -379.231, 1277
-252.82, -381.448, 1277
-251.831, -382.164, 1272
-251.831, -384.373, 1272
-251.039, -385.366, 1268
-251.039, -387.568, 1268
-251.039, -389.771, 1268
-251.039, -391.973, 1268
-250.049, -392.62, 1263
-249.257, -393.563, 1259
-249.257, -395.75, 1259
-248.267, -396.356, 1254
-248.267, -398.534, 1254
-248.267, -400.712, 1254
-247.277, -401.283, 1249
-247.277, -403.452, 1249
-247.277, -405.621, 1249
-247.277, -407.79, 1249
-246.485, -408.646, 1245
-245.495, -409.159, 1240
-244.703, -409.985, 1236
-244.703, -412.132, 1236
-244.703, -414.278, 1236
-244.703, -416.425, 1236
-243.911, -417.217, 1232
-243.911, -419.356, 1232
-242.921, -419.785, 1227
-242.13, -420.541, 1223
-241.338, -421.282, 1219
-241.338, -423.399, 1219
-241.338, -425.516, 1219
-240.348, -425.879, 1214
-240.348, -427.988, 1214
-240.348, -430.096, 1214
-240.348, -432.204, 1214
-239.556, -432.882, 1210
-239.556, -434.983, 1210
-238.764, -435.639, 1206
-238.764, -437.734, 1206
-238.764, -439.828, 1206
-237.972, -440.457, 1202
-236.982, -440.703, 1197
-236.982, -442.782, 1197
-236.982, -444.861, 1197
-236.19, -445.446, 1193
-235.398, -446.018, 1189
-234.606, -446.575, 1185
-234.606, -448.633, 1185
-233.814, -449.17, 1181
-233.814, -451.221, 1181
-233.022, -451.737, 1177
-233.022, -453.781, 1177
-233.022, -455.825, 1177
-232.231, -456.313, 1173
-232.231, -458.35, 1173
-232.231, -460.387, 1173
-231.439, -460.847, 1169
-231.439, -462.877, 1169
-230.647, -463.317, 1165
-229.855, -463.742, 1161
-229.855, -465.758, 1161
-229.063, -466.163, 1157
-228.271, -466.554, 1153
-228.271, -468.556, 1153
-228.271, -470.559, 1153
-228.271, -472.561, 1153
-227.677, -473.328, 1150
-227.677, -475.326, 1150
-227.677, -477.323, 1150
-350.491, 0, 1786
-350.491, -3.10169, 1786
-348.724, -6.17211, 1777
-346.958, -9.21128, 1768
-346.958, -12.2817, 1768
-345.192, -15.274, 1759
-345.192, -18.3288, 1759
-345.192, -21.3836, 1759
-343.426, -24.3133, 1750
-343.426, -27.3525, 1750
-341.66, -30.2354, 1741
-339.893, -33.087, 1732
-339.893, -36.0949, 1732
-339.893, -39.1028, 1732
-338.127, -41.8919, 1723
-338.127, -44.8841, 1723
-336.557, -47.6541, 1715
-336.557, -50.6325, 1715
-334.791, -53.3296, 1706
-334.791, -56.2923, 1706
-333.221, -58.9772, 1698
-333.221, -61.9261, 1698
-331.651, -64.5693, 1690
-331.651, -67.5042, 1690
-331.651, -70.4392, 1690
-329.885, -72.9834, 1681
-329.885, -75.9028, 1681
-329.885, -78.8221, 1681
-328.315, -81.3524, 1673
-328.315, -84.2579, 1673
-326.745, -86.7465, 1665
-326.745, -89.638, 1665
-326.745, -92.5296, 1665
-326.745, -95.4212, 1665
-325.175, -97.8403, 1657
-325.175, -100.718, 1657
-325.175, -103.596, 1657
-323.605, -105.959, 1649
-322.035, -108.295, 1641
-320.662, -110.671, 1634
-320.662, -113.509, 1634
-319.092, -115.777, 1626
-319.092, -118.6, 1626
-317.522, -120.827, 1618
-317.522, -123.637, 1618
-317.522, -126.447, 1618
-316.148, -128.697, 1611
-314.578, -130.842, 1603
-314.578, -133.626, 1603
-313.204, -135.814, 1596
-313.204, -138.586, 1596
-313.204, -141.358, 1596
-313.204, -144.129, 1596
-311.831, -146.257, 1589
-311.831, -149.016, 1589
-310.261, -151.012, 1581
-308.887, -153.077, 1574
-308.887, -155.81, 1574
-307.513, -157.839, 1567
-307.513, -160.56, 1567
-307.513, -163.281, 1567
-306.14, -165.261, 1560
-304.766, -167.217, 1553
-304.766, -169.914, 1553
-304.766, -172.611, 1553
-303.392, -174.518, 1546
-303.392, -177.203, 1546
-303.392, -179.887, 1546
-303.392, -182.572, 1546
-303.392, -185.257, 1546
-302.018, -187.091, 1539
-302.018, -189.764, 1539
-300.645, -191.561, 1532
-299.271, -193.334, 1525
-299.271, -195.983, 1525
-298.094, -197.85, 1519
-298.094, -200.488, 1519
-296.72, -202.19, 1512
-296.72, -204.816, 1512
-296.72, -207.441, 1512
-296.72, -210.067, 1512
-295.542, -211.849, 1506
-294.169, -213.468, 1499
-292.795, -215.062, 1492
-292.795, -217.653, 1492
-292.795, -220.244, 1492
-292.795, -222.835, 1492
-291.618, -224.52, 1486
-291.618, -227.1, 1486
-290.44, -228.754, 1480
-290.44, -231.324, 1480
-289.066, -232.788, 1473
-289.066, -235.346, 1473
-289.066, -237.904, 1473
-287.889, -239.483, 1467
-287.889, -242.031, 1467
-286.712, -243.578, 1461
-286.712, -246.115, 1461
-285.534, -247.631, 1455
-286.712, -251.19, 1461
-284.357, -251.643, 1449
-283.179, -253.107, 1443
-283.179, -255.613, 1443
-283.179, -258.119, 1443
-282.002, -259.541, 1437
-282.002, -262.037, 1437
-282.002, -264.533, 1437
-282.002, -267.028, 1437
-280.824, -268.398, 1431
-280.824, -270.884, 1431
-279.647, -272.223, 1425
-279.647, -274.697, 1425
-278.469, -276.005, 1419
-277.292, -277.292, 1413
-276.114, -278.558, 1407
-275.133, -280.003, 1402
-275.133, -282.438, 1402
-275.133, -284.872, 1402
-275.133, -287.307, 1402
-275.133, -289.742, 1402
-275.133, -292.177, 1402
-275.133, -294.612, 1402
-273.956, -295.775, 1396
-273.956, -298.2, 1396
-273.956, -300.624, 1396
-272.778, -301.746, 1390
-272.778, -304.16, 1390
-271.797, -305.471, 1385
-270.62, -306.543, 1379
-269.638, -307.817, 1374
-269.638, -310.203, 1374
-269.638, -312.59, 1374
-268.461, -313.6, 1368
-268.461, -315.976, 1368
-268.461, -318.352, 1368
-268.461, -320.728, 1368
-267.48, -321.922, 1363
-267.48, -324.289, 1363
-267.48, -326.657, 1363
-266.498, -327.817, 1358
-266.498, -330.175, 1358
-266.498, -332.533, 1358
-265.321, -333.412, 1352
-264.34, -334.518, 1347
-264.34, -336.858, 1347
-264.34, -339.197, 1347
-263.359, -340.269, 1342
-262.181, -341.067, 1336
-261.2, -342.102, 1331
-261.2, -344.414, 1331
-260.219, -345.423, 1326
-260.219, -347.726, 1326
-260.219, -350.029, 1326
-259.237, -351.003, 1321
-259.237, -353.297, 1321
-259.237, -355.591, 1321
-258.256, -356.531, 1316
-257.275, -357.453, 1311
-257.275, -359.73, 1311
-257.275, -362.006, 1311
-256.294, -362.894, 1306
-256.294, -365.162, 1306
-255.313, -366.023, 1301
-254.331, -366.867, 1296
-253.35, -367.694, 1291
-253.35, -369.936, 1291
-252.565, -371.025, 1287
-252.565, -373.26, 1287
-252.565, -375.495, 1287
-251.584, -376.263, 1282
-250.603, -377.013, 1277
-250.603, -379.231, 1277
-250.603, -381.448, 1277
-249.622, -382.164, 1272
-249.622, -384.373, 1272
-248.837, -385.366, 1268
-248.837, -387.568, 1268
-248.837, -389.771, 1268
-248.837, -391.973, 1268
-247.855, -392.62, 1263
-247.07, -393.563, 1259
-246.089, -394.178, 1254
-246.089, -396.356, 1254
-246.089, -398.534, 1254
-246.089, -400.712, 1254
-245.108, -401.283, 1249
-245.108, -403.452, 1249
-245.108, -405.621, 1249
-244.323, -406.484, 1245
-244.323, -408.646, 1245
-243.342, -409.159, 1240
-242.557, -409.985, 1236
-242.557, -412.132, 1236
-242.557, -414.278, 1236
-242.557, -416.425, 1236
-241.772, -417.217, 1232
-241.772, -419.356, 1232
-240.791, -419.785, 1227
-240.006, -420.541, 1223
-240.006, -422.665, 1223
-239.221, -423.399, 1219
-239.221, -425.516, 1219
-238.239, -425.879, 1214
-238.239, -427.988, 1214
-238.239, -430.096, 1214
-238.239, -432.204, 1214
-237.454, -432.882, 1210
-237.454, -434.983, 1210
-236.669, -435.639, 1206
-236.669, -437.734, 1206
-235.884, -438.369, 1202
-235.884, -440.457, 1202
-234.903, -440.703, 1197
-234.903, -442.782, 1197
-234.118, -443.374, 1193
-234.118, -445.446, 1193
-233.333, -446.018, 1189
-232.548, -446.575, 1185
-232.548, -448.633, 1185
-231.763, -449.17, 1181
-231.763, -451.221, 1181
-230.978, -451.737, 1177
-230.978, -453.781, 1177
-230.193, -454.276, 1173
-230.193, -456.313, 1173
-230.193, -458.35, 1173
-229.408, -458.817, 1169
-229.408, -460.847, 1169
-229.408, -462.877, 1169
-228.623, -463.317, 1165
-228.623, -465.34, 1165
-227.839, -465.758, 1161
-227.839, -467.775, 1161
-226.269, -466.554, 1153
-226.269, -468.556, 1153
-226.269, -470.559, 1153
-225.68, -471.331, 1150
-225.68, -473.328, 1150
-225.68, -475.326, 1150
-225.68, -477.323, 1150
-347.389, 0, 1786
-345.638, -3.08606, 1777
-345.638, -6.17211, 1777
-343.888, -9.21128, 1768
-343.888, -12.2817, 1768
-342.137, -15.274, 1759
-342.137, -18.3288, 1759
-342.137, -21.3836, 1759
-340.387, -24.3133, 1750
-340.387, -27.3525, 1750
-338.636, -30.2354, 1741
-336.886, -33.087, 1732
-336.886, -36.0949, 1732
-336.886, -39.1028, 1732
-335.135, -41.8919, 1723
-335.135, -44.8841, 1723
